"INDEX_NAME"	"SITE_TYPE"	"METRIC_NAME"	"SAMPLEID"	"METRIC_VALUE"	"INDEX_REGION"	"LEVEL"	"NUMERIC_RULES"	"SYMBOL"	"LOWER"	"UPPER"	"INCREASE"	"DESCRIPTION"	"RULE_TYPE"	"MEMBERSHIP"	"NAME_WIDE"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.8-39_10_29_2020_1_First"	201	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.8-39_10_29_2020_1_First"	201	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.8-39_10_29_2020_1_First"	201	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.8-39_10_29_2020_1_First"	201	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.8-4_10_21_2020_1_First"	220	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.8-4_10_21_2020_1_First"	220	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.8-4_10_21_2020_1_First"	220	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.8-4_10_21_2020_1_First"	220	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.8-5_10_21_2020_1_First"	226	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.8-5_10_21_2020_1_First"	226	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.8-5_10_21_2020_1_First"	226	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.8-5_10_21_2020_1_First"	226	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-106_10_26_2016_1_First"	216	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-106_10_26_2016_1_First"	216	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-106_10_26_2016_1_First"	216	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-106_10_26_2016_1_First"	216	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.8-7_10_21_2020_1_First"	214	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.8-7_10_21_2020_1_First"	214	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.8-7_10_21_2020_1_First"	214	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.8-7_10_21_2020_1_First"	214	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-38_10_16_2018_1_First"	195	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-38_10_16_2018_1_First"	195	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-38_10_16_2018_1_First"	195	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-38_10_16_2018_1_First"	195	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-39_10_17_2018_1_First"	197	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-39_10_17_2018_1_First"	197	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-39_10_17_2018_1_First"	197	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-39_10_17_2018_1_First"	197	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-4_10_1_2018_1_First"	198	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-4_10_1_2018_1_First"	198	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-4_10_1_2018_1_First"	198	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-4_10_1_2018_1_First"	198	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-40_10_17_2018_1_First"	199	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-40_10_17_2018_1_First"	199	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-40_10_17_2018_1_First"	199	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-40_10_17_2018_1_First"	199	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-41_10_17_2018_1_First"	220	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-41_10_17_2018_1_First"	220	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-41_10_17_2018_1_First"	220	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-41_10_17_2018_1_First"	220	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-42_10_17_2018_1_First"	203	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-42_10_17_2018_1_First"	203	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-42_10_17_2018_1_First"	203	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-42_10_17_2018_1_First"	203	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-052_10_6_2016_1_First"	236	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-052_10_6_2016_1_First"	236	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-052_10_6_2016_1_First"	236	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-052_10_6_2016_1_First"	236	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-053_10_6_2016_1_First"	219	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-053_10_6_2016_1_First"	219	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-053_10_6_2016_1_First"	219	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-053_10_6_2016_1_First"	219	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-49_10_19_2018_1_First"	239	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-49_10_19_2018_1_First"	239	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-49_10_19_2018_1_First"	239	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-49_10_19_2018_1_First"	239	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-5_10_1_2018_1_First"	214	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-5_10_1_2018_1_First"	214	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-5_10_1_2018_1_First"	214	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-5_10_1_2018_1_First"	214	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-50_10_19_2018_1_First"	193	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-50_10_19_2018_1_First"	193	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-50_10_19_2018_1_First"	193	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-50_10_19_2018_1_First"	193	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.8-6_10_21_2020_1_First"	209	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.8-6_10_21_2020_1_First"	209	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.8-6_10_21_2020_1_First"	209	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.8-6_10_21_2020_1_First"	209	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-091_10_21_2016_1_First"	163	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-091_10_21_2016_1_First"	163	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-091_10_21_2016_1_First"	163	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-091_10_21_2016_1_First"	163	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-060_10_7_2016_1_First"	183	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-060_10_7_2016_1_First"	183	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-060_10_7_2016_1_First"	183	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-060_10_7_2016_1_First"	183	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-061_10_11_2016_1_First"	205	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-061_10_11_2016_1_First"	205	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-061_10_11_2016_1_First"	205	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-061_10_11_2016_1_First"	205	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-062_10_11_2016_1_First"	172	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-062_10_11_2016_1_First"	172	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-062_10_11_2016_1_First"	172	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-062_10_11_2016_1_First"	172	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-018_9_26_2016_1_First"	243	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-018_9_26_2016_1_First"	243	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-018_9_26_2016_1_First"	243	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-018_9_26_2016_1_First"	243	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-063_10_11_2016_1_First"	203	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-063_10_11_2016_1_First"	203	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-063_10_11_2016_1_First"	203	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-063_10_11_2016_1_First"	203	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-064_10_11_2016_1_First"	226	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-064_10_11_2016_1_First"	226	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-064_10_11_2016_1_First"	226	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-064_10_11_2016_1_First"	226	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-17_10_5_2018_1_First"	213	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-17_10_5_2018_1_First"	213	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-17_10_5_2018_1_First"	213	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-17_10_5_2018_1_First"	213	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-18_10_9_2018_1_First"	181	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-18_10_9_2018_1_First"	181	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-18_10_9_2018_1_First"	181	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-18_10_9_2018_1_First"	181	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-054_10_6_2016_1_First"	197	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-054_10_6_2016_1_First"	197	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-054_10_6_2016_1_First"	197	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-054_10_6_2016_1_First"	197	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-055_10_6_2016_1_First"	180	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-055_10_6_2016_1_First"	180	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-055_10_6_2016_1_First"	180	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-055_10_6_2016_1_First"	180	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-056_10_7_2016_1_First"	191	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-056_10_7_2016_1_First"	191	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-056_10_7_2016_1_First"	191	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-056_10_7_2016_1_First"	191	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-51_10_22_2018_1_First"	226	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-51_10_22_2018_1_First"	226	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-51_10_22_2018_1_First"	226	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-51_10_22_2018_1_First"	226	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-52_10_22_2018_1_First"	242	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-52_10_22_2018_1_First"	242	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-52_10_22_2018_1_First"	242	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"7955.4-52_10_22_2018_1_First"	242	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-090_10_21_2016_1_First"	239	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L2_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-090_10_21_2016_1_First"	239	"bug01"	3	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L3_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-090_10_21_2016_1_First"	239	"bug01"	4	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule0"	1	"bug01_L4_Rule0_ni_total"
"BCG_CT_2015"	"bug01"	"ni_total"	"16-B-090_10_21_2016_1_First"	239	"bug01"	2	">110 (100-120)"	">"	100	120	TRUE	NA	"Rule1"	1	"bug01_L2_Rule1_ni_total"
