"INDEX_NAME"	"INDEX_CLASS"	"METRIC_NAME"	"SAMPLEID"	"METRIC_VALUE"	"LEVEL"	"NUMERIC_RULES"	"SYMBOL"	"LOWER"	"UPPER"	"INCREASE"	"DESCRIPTION"	"RULE_TYPE"	"EXC_RULE"	"NOTE_RULE"	"INCLUDE_PARAMETER"	"INCLUDE_SYMBOL"	"INCLUDE_THRESHOLD"	"SITE_TYPE"	"INDEX_REGION"	"MEMBERSHIP"	"NAME_WIDE"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-038_2022-10-17_1_First"	6.19047619047619	2	"< 12.5% (10-15)"	"<"	10	15	FALSE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L2_Rule1_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-039_2022-10-18_1_First"	6.89655172413793	3	"< 45% (40-50)"	"<"	40	50	FALSE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L3_Rule0_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-039_2022-10-18_1_First"	6.89655172413793	4	"< 70% (65-75)"	"<"	65	75	FALSE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L4_Rule0_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-039_2022-10-18_1_First"	6.89655172413793	2	"< 12.5% (10-15)"	"<"	10	15	FALSE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L2_Rule1_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-040_2022-10-18_1_First"	7.17488789237668	3	"< 45% (40-50)"	"<"	40	50	FALSE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L3_Rule0_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-040_2022-10-18_1_First"	7.17488789237668	4	"< 70% (65-75)"	"<"	65	75	FALSE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L4_Rule0_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-040_2022-10-18_1_First"	7.17488789237668	2	"< 12.5% (10-15)"	"<"	10	15	FALSE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L2_Rule1_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-041_2022-10-18_1_First"	14.4230769230769	3	"< 45% (40-50)"	"<"	40	50	FALSE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L3_Rule0_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-041_2022-10-18_1_First"	14.4230769230769	4	"< 70% (65-75)"	"<"	65	75	FALSE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L4_Rule0_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-041_2022-10-18_1_First"	14.4230769230769	2	"< 12.5% (10-15)"	"<"	10	15	FALSE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0.115384615384615	"bug01_L2_Rule1_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-042_2022-10-19_1_First"	4.5	3	"< 45% (40-50)"	"<"	40	50	FALSE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L3_Rule0_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-042_2022-10-19_1_First"	4.5	4	"< 70% (65-75)"	"<"	65	75	FALSE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L4_Rule0_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-042_2022-10-19_1_First"	4.5	2	"< 12.5% (10-15)"	"<"	10	15	FALSE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L2_Rule1_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-043_2022-10-19_1_First"	11.864406779661	3	"< 45% (40-50)"	"<"	40	50	FALSE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L3_Rule0_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-043_2022-10-19_1_First"	11.864406779661	4	"< 70% (65-75)"	"<"	65	75	FALSE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L4_Rule0_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-043_2022-10-19_1_First"	11.864406779661	2	"< 12.5% (10-15)"	"<"	10	15	FALSE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0.627118644067797	"bug01_L2_Rule1_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-044_2022-10-19_1_First"	0.48780487804878	3	"< 45% (40-50)"	"<"	40	50	FALSE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L3_Rule0_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-044_2022-10-19_1_First"	0.48780487804878	4	"< 70% (65-75)"	"<"	65	75	FALSE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L4_Rule0_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-044_2022-10-19_1_First"	0.48780487804878	2	"< 12.5% (10-15)"	"<"	10	15	FALSE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L2_Rule1_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-045_2022-10-19_1_First"	43.75	3	"< 45% (40-50)"	"<"	40	50	FALSE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0.625	"bug01_L3_Rule0_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-045_2022-10-19_1_First"	43.75	4	"< 70% (65-75)"	"<"	65	75	FALSE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L4_Rule0_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-045_2022-10-19_1_First"	43.75	2	"< 12.5% (10-15)"	"<"	10	15	FALSE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule1_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-046_2022-10-19_1_First"	16.8888888888889	3	"< 45% (40-50)"	"<"	40	50	FALSE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L3_Rule0_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-046_2022-10-19_1_First"	16.8888888888889	4	"< 70% (65-75)"	"<"	65	75	FALSE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L4_Rule0_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-046_2022-10-19_1_First"	16.8888888888889	2	"< 12.5% (10-15)"	"<"	10	15	FALSE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule1_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-047_2022-10-21_1_First"	5.97014925373134	3	"< 45% (40-50)"	"<"	40	50	FALSE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L3_Rule0_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-047_2022-10-21_1_First"	5.97014925373134	4	"< 70% (65-75)"	"<"	65	75	FALSE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L4_Rule0_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-047_2022-10-21_1_First"	5.97014925373134	2	"< 12.5% (10-15)"	"<"	10	15	FALSE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L2_Rule1_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-011_2022-10-07_1_First"	11.8483412322275	3	"< 45% (40-50)"	"<"	40	50	FALSE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L3_Rule0_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-011_2022-10-07_1_First"	11.8483412322275	4	"< 70% (65-75)"	"<"	65	75	FALSE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L4_Rule0_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-011_2022-10-07_1_First"	11.8483412322275	2	"< 12.5% (10-15)"	"<"	10	15	FALSE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0.630331753554502	"bug01_L2_Rule1_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-012_2022-10-07_1_First"	35.0467289719626	3	"< 45% (40-50)"	"<"	40	50	FALSE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L3_Rule0_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-012_2022-10-07_1_First"	35.0467289719626	4	"< 70% (65-75)"	"<"	65	75	FALSE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L4_Rule0_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pi_BCG_att5extra"	"22-B-012_2022-10-07_1_First"	35.0467289719626	2	"< 12.5% (10-15)"	"<"	10	15	FALSE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule1_pi_BCG_att5extra"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-001_2021-09-29_1_First"	30.4347826086957	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-001_2021-09-29_1_First"	30.4347826086957	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-006_2021-09-30_2_First"	30.7692307692308	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-006_2021-09-30_2_First"	30.7692307692308	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-007_2021-09-30_1_First"	33.3333333333333	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-007_2021-09-30_1_First"	33.3333333333333	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-007_2021-09-30_1_Second"	34.6153846153846	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-007_2021-09-30_1_Second"	34.6153846153846	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-008_2021-09-30_1_First"	16.9491525423729	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-008_2021-09-30_1_First"	16.9491525423729	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-009_2021-09-30_1_First"	29.7872340425532	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-009_2021-09-30_1_First"	29.7872340425532	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-013_2021-10-04_1_First"	24.1379310344828	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-013_2021-10-04_1_First"	24.1379310344828	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-014_2021-10-06_1_First"	56.6037735849057	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-014_2021-10-06_1_First"	56.6037735849057	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-014_2021-10-06_1_Second"	51.8518518518519	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0.685185185185185	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-014_2021-10-06_1_Second"	51.8518518518519	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0.685185185185185	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-015_2021-10-06_1_First"	48.6486486486486	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0.364864864864865	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-015_2021-10-06_1_First"	48.6486486486486	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0.364864864864865	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-016_2021-10-06_1_First"	41.9354838709677	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-016_2021-10-06_1_First"	41.9354838709677	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-017_2021-10-06_1_First"	33.9285714285714	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-017_2021-10-06_1_First"	33.9285714285714	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-018_2021-10-07_1_First"	26.1904761904762	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-018_2021-10-07_1_First"	26.1904761904762	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-018_2021-10-07_1_Second"	24	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-018_2021-10-07_1_Second"	24	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-019_2021-10-07_1_First"	33.3333333333333	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-019_2021-10-07_1_First"	33.3333333333333	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-020_2021-10-07_1_First"	41.8604651162791	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-020_2021-10-07_1_First"	41.8604651162791	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-021_2021-10-07_2_First"	40.8163265306122	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-021_2021-10-07_2_First"	40.8163265306122	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-023_2021-10-07_1_First"	40.5405405405405	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-023_2021-10-07_1_First"	40.5405405405405	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-028_2021-10-12_1_First"	50	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0.5	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-028_2021-10-12_1_First"	50	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0.5	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-029_2021-10-12_1_First"	32.1428571428571	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-029_2021-10-12_1_First"	32.1428571428571	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-031_2021-10-12_1_First"	24.1935483870968	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-031_2021-10-12_1_First"	24.1935483870968	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-032_2021-10-13_1_First"	45.2830188679245	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0.0283018867924527	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-032_2021-10-13_1_First"	45.2830188679245	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0.0283018867924527	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-033_2021-10-13_2_First"	50.9433962264151	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0.59433962264151	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-033_2021-10-13_2_First"	50.9433962264151	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0.59433962264151	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-034_2021-10-13_1_First"	31.25	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-034_2021-10-13_1_First"	31.25	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-035_2021-10-13_1_First"	48.5714285714286	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0.357142857142857	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-035_2021-10-13_1_First"	48.5714285714286	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0.357142857142857	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-036_2021-10-13_1_First"	47.3684210526316	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0.236842105263158	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-036_2021-10-13_1_First"	47.3684210526316	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0.236842105263158	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-037_2021-10-14_1_First"	46.1538461538462	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0.115384615384615	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"21-B-037_2021-10-14_1_First"	46.1538461538462	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0.115384615384615	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"22-B-001_2022-09-21_1_First"	42.3076923076923	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"22-B-001_2022-09-21_1_First"	42.3076923076923	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule1_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"22-B-002_2022-09-29_1_First"	39.4736842105263	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule0_pt_BCG_att123"
"BCG_CT_2015"	"bug01"	"pt_BCG_att123"	"22-B-002_2022-09-29_1_First"	39.4736842105263	2	"> 50% (45-55)"	">"	45	55	TRUE	NA	"Rule1"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule1_pt_BCG_att123"
