"INDEX_NAME"	"SITE_TYPE"	"METRIC_NAME"	"SAMPLEID"	"METRIC_VALUE"	"INDEX_REGION"	"LEVEL"	"NUMERIC_RULES"	"SYMBOL"	"LOWER"	"UPPER"	"INCREASE"	"DESCRIPTION"	"RULE_TYPE"	"MEMBERSHIP"	"NAME_WIDE"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19728_2016716_LF"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19728_2016716_LF"	100	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19788_2017537_LF"	66.6666666666667	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19788_2017537_LF"	66.6666666666667	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19850_2016526_LF"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19850_2016526_LF"	100	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"17157_2016538_LF"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"17157_2016538_LF"	100	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19765_2017520_LF"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19765_2017520_LF"	100	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19791_2017619_LF"	50	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19791_2017619_LF"	50	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"17436_2016740_LF"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"17436_2016740_LF"	100	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19733_2017795_LF"	83.3333333333333	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19733_2017795_LF"	83.3333333333333	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"17174_2017643_LF"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"17174_2017643_LF"	100	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"17096_2017519_LF"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"17096_2017519_LF"	100	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"16862_2016539_LF"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"16862_2016539_LF"	100	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19975_2017728_LF"	75	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19975_2017728_LF"	75	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19109_2016347_LF"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19109_2016347_LF"	100	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19130_2016372_LF"	50	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19130_2016372_LF"	50	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19729_2016719_LF"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19729_2016719_LF"	100	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19847_2016513_LF"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19847_2016513_LF"	100	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19763_2017516_LF"	50	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19763_2017516_LF"	50	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19790_2017540_LF"	40	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	0.5	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19790_2017540_LF"	40	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19733_2016724_LF"	83.3333333333333	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19733_2016724_LF"	83.3333333333333	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"18208_2016331_LF"	75	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"18208_2016331_LF"	75	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"17035_2016555_LF"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"17035_2016555_LF"	100	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19839_2017564_LF"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19839_2017564_LF"	100	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19861_2016558_LF"	50	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19861_2016558_LF"	50	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19757_2017512_LF"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19757_2017512_LF"	100	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"17112_2017580_LF"	66.6666666666667	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"17112_2017580_LF"	66.6666666666667	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19804_2017548_LF"	42.8571428571429	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	0.78571428571429	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19804_2017548_LF"	42.8571428571429	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"16675_2016522_LF"	87.5	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"16675_2016522_LF"	87.5	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19727_2016715_LF"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19727_2016715_LF"	100	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"18791_2017550_LF"	60	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"18791_2017550_LF"	60	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"17014_2017529_LF"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"17014_2017529_LF"	100	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19764_2017517_LF"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19764_2017517_LF"	100	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"17434_2017760_LF"	0	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	0	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"17434_2017760_LF"	0	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	0	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19840_2017500_LF"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19840_2017500_LF"	100	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19756_2017511_LF"	100	"fish01"	4	">40% (35-45)"	">"	35	45	TRUE	NA	"Rule0"	1	"fish01_L4_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish01"	"pt_BCG_att12346b"	"19756_2017511_LF"	100	"fish01"	5	">30% (25-35)"	">"	25	35	TRUE	NA	"Rule0"	1	"fish01_L5_Rule0_pt_BCG_att12346b"
"BCG_CT_2015"	"fish02"	"nt_BCG_att12"	"16095_2017806_LF"	0	"fish02"	1	">6 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	0	"fish02_L1_Rule0_nt_BCG_att12"
"BCG_CT_2015"	"fish02"	"nt_BCG_att12"	"15105_2017642_LF"	0	"fish02"	1	">6 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	0	"fish02_L1_Rule0_nt_BCG_att12"
"BCG_CT_2015"	"fish02"	"nt_BCG_att12"	"16095_2017807_LF"	0	"fish02"	1	">6 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	0	"fish02_L1_Rule0_nt_BCG_att12"
"BCG_CT_2015"	"fish02"	"nt_BCG_att12"	"17110_2017521_LF"	0	"fish02"	1	">6 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	0	"fish02_L1_Rule0_nt_BCG_att12"
"BCG_CT_2015"	"fish02"	"nt_BCG_att12"	"15170_2017598_LF"	2	"fish02"	1	">6 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	1	"fish02_L1_Rule0_nt_BCG_att12"
"BCG_CT_2015"	"fish02"	"nt_BCG_att12"	"18738_2016339_LF"	2	"fish02"	1	">6 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	1	"fish02_L1_Rule0_nt_BCG_att12"
"BCG_CT_2015"	"fish02"	"nt_BCG_att12"	"15516_2017715_LF"	2	"fish02"	1	">6 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	1	"fish02_L1_Rule0_nt_BCG_att12"
"BCG_CT_2015"	"fish02"	"nt_BCG_att12"	"16835_2016401_LF"	0	"fish02"	1	">6 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	0	"fish02_L1_Rule0_nt_BCG_att12"
"BCG_CT_2015"	"fish02"	"nt_BCG_att12"	"15761_2017524_LF"	1	"fish02"	1	">6 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	1	"fish02_L1_Rule0_nt_BCG_att12"
"BCG_CT_2015"	"fish02"	"nt_BCG_att12"	"19934_2016527_LF"	1	"fish02"	1	">6 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	1	"fish02_L1_Rule0_nt_BCG_att12"
"BCG_CT_2015"	"fish02"	"nt_BCG_att12"	"15529_2016735_LF"	1	"fish02"	1	">6 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	1	"fish02_L1_Rule0_nt_BCG_att12"
"BCG_CT_2015"	"fish02"	"nt_BCG_att12"	"19126_2016370_LF"	0	"fish02"	1	">6 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	0	"fish02_L1_Rule0_nt_BCG_att12"
"BCG_CT_2015"	"fish02"	"nt_BCG_att12"	"14193_2017783_LF"	1	"fish02"	1	">6 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	1	"fish02_L1_Rule0_nt_BCG_att12"
"BCG_CT_2015"	"fish02"	"nt_BCG_att12"	"17072_2016509_LF"	0	"fish02"	1	">6 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	0	"fish02_L1_Rule0_nt_BCG_att12"
"BCG_CT_2015"	"fish02"	"nt_BCG_att12"	"16292_2017601_LF"	1	"fish02"	1	">6 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	1	"fish02_L1_Rule0_nt_BCG_att12"
"BCG_CT_2015"	"fish02"	"nt_BCG_att12"	"19653_2017600_LF"	0	"fish02"	1	">6 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	0	"fish02_L1_Rule0_nt_BCG_att12"
"BCG_CT_2015"	"fish02"	"nt_BCG_att12"	"14456_2016580_LF"	0	"fish02"	1	">6 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	0	"fish02_L1_Rule0_nt_BCG_att12"
"BCG_CT_2015"	"fish02"	"nt_BCG_att12"	"15269_2016563_LF"	1	"fish02"	1	">6 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	1	"fish02_L1_Rule0_nt_BCG_att12"
"BCG_CT_2015"	"fish02"	"nt_BCG_att12"	"19382_2016377_LF"	1	"fish02"	1	">6 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	1	"fish02_L1_Rule0_nt_BCG_att12"
"BCG_CT_2015"	"fish02"	"nt_BCG_att12"	"18737_2017543_LF"	1	"fish02"	1	">6 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	1	"fish02_L1_Rule0_nt_BCG_att12"
"BCG_CT_2015"	"fish02"	"nt_BCG_att12"	"17559_2017539_LF"	0	"fish02"	1	">6 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	0	"fish02_L1_Rule0_nt_BCG_att12"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"17559_2017539_LF"	1	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule1"	1	"fish02_L2_Rule1_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"17559_2017539_LF"	1	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	1	"fish02_L2_Rule0_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"15529_2016735_LF"	3	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule1"	1	"fish02_L2_Rule1_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"15529_2016735_LF"	3	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	1	"fish02_L2_Rule0_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"15269_2016563_LF"	2	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule1"	1	"fish02_L2_Rule1_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"15269_2016563_LF"	2	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	1	"fish02_L2_Rule0_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"15516_2017715_LF"	1	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule1"	1	"fish02_L2_Rule1_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"15516_2017715_LF"	1	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	1	"fish02_L2_Rule0_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"17110_2017521_LF"	0	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule1"	0	"fish02_L2_Rule1_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"17110_2017521_LF"	0	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	0	"fish02_L2_Rule0_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"17072_2016509_LF"	0	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule1"	0	"fish02_L2_Rule1_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"17072_2016509_LF"	0	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	0	"fish02_L2_Rule0_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"16095_2017807_LF"	2	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule1"	1	"fish02_L2_Rule1_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"16095_2017807_LF"	2	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	1	"fish02_L2_Rule0_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"16095_2017806_LF"	0	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule1"	0	"fish02_L2_Rule1_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"16095_2017806_LF"	0	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	0	"fish02_L2_Rule0_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"18738_2016339_LF"	2	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule1"	1	"fish02_L2_Rule1_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"18738_2016339_LF"	2	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	1	"fish02_L2_Rule0_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"18737_2017543_LF"	2	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule1"	1	"fish02_L2_Rule1_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"18737_2017543_LF"	2	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	1	"fish02_L2_Rule0_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"15761_2017524_LF"	3	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule1"	1	"fish02_L2_Rule1_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"15761_2017524_LF"	3	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	1	"fish02_L2_Rule0_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"16292_2017601_LF"	3	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule1"	1	"fish02_L2_Rule1_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"16292_2017601_LF"	3	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	1	"fish02_L2_Rule0_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"19382_2016377_LF"	4	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule1"	1	"fish02_L2_Rule1_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"19382_2016377_LF"	4	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	1	"fish02_L2_Rule0_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"15170_2017598_LF"	1	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule1"	1	"fish02_L2_Rule1_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"15170_2017598_LF"	1	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	1	"fish02_L2_Rule0_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"19934_2016527_LF"	2	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule1"	1	"fish02_L2_Rule1_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"19934_2016527_LF"	2	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	1	"fish02_L2_Rule0_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"15105_2017642_LF"	1	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule1"	1	"fish02_L2_Rule1_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"15105_2017642_LF"	1	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	1	"fish02_L2_Rule0_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"19126_2016370_LF"	1	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule1"	1	"fish02_L2_Rule1_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"19126_2016370_LF"	1	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule0"	1	"fish02_L2_Rule0_nt_Salm"
"BCG_CT_2015"	"fish02"	"nt_Salm"	"19653_2017600_LF"	1	"fish02"	2	">.5 (0-1)"	">"	0	1	TRUE	NA	"Rule1"	1	"fish02_L2_Rule1_nt_Salm"
